history:SM/Air-Compressor-01_Rt

Timestamp,Trend Flags,Status,Value (hr)
18-Jan-26 2:15:00 PM ICT,{ },{ok},171
18-Jan-26 2:30:01 PM ICT,{ },{ok},171
18-Jan-26 2:45:00 PM ICT,{ },{ok},171
18-Jan-26 3:00:00 PM ICT,{ },{ok},171
18-Jan-26 3:15:00 PM ICT,{ },{ok},171
18-Jan-26 3:30:00 PM ICT,{ },{ok},171
18-Jan-26 3:45:00 PM ICT,{ },{ok},171
18-Jan-26 4:00:01 PM ICT,{ },{ok},171
18-Jan-26 4:15:00 PM ICT,{ },{ok},171
18-Jan-26 4:30:00 PM ICT,{ },{ok},171
18-Jan-26 4:45:00 PM ICT,{ },{ok},171
18-Jan-26 5:00:00 PM ICT,{ },{ok},171
18-Jan-26 5:15:01 PM ICT,{ },{ok},172
18-Jan-26 5:30:00 PM ICT,{ },{ok},172
18-Jan-26 5:45:00 PM ICT,{ },{ok},172
18-Jan-26 6:00:00 PM ICT,{ },{ok},172
18-Jan-26 6:15:00 PM ICT,{ },{ok},172
18-Jan-26 6:30:00 PM ICT,{ },{ok},172
18-Jan-26 6:45:00 PM ICT,{ },{ok},172
18-Jan-26 7:00:00 PM ICT,{ },{ok},172
18-Jan-26 7:15:00 PM ICT,{ },{ok},172
18-Jan-26 7:30:00 PM ICT,{ },{ok},172
18-Jan-26 7:45:00 PM ICT,{ },{ok},172
18-Jan-26 8:00:00 PM ICT,{ },{ok},172
18-Jan-26 8:15:00 PM ICT,{ },{ok},172
18-Jan-26 8:30:00 PM ICT,{ },{ok},173
18-Jan-26 8:45:00 PM ICT,{ },{ok},173
18-Jan-26 9:00:01 PM ICT,{ },{ok},173
18-Jan-26 9:15:00 PM ICT,{ },{ok},173
18-Jan-26 9:30:00 PM ICT,{ },{ok},173
18-Jan-26 9:45:00 PM ICT,{ },{ok},173
18-Jan-26 10:00:00 PM ICT,{ },{ok},173
18-Jan-26 10:15:00 PM ICT,{ },{ok},173
18-Jan-26 10:30:00 PM ICT,{ },{ok},173
18-Jan-26 10:45:00 PM ICT,{ },{ok},173
18-Jan-26 11:00:01 PM ICT,{ },{ok},173
18-Jan-26 11:15:00 PM ICT,{ },{ok},173
18-Jan-26 11:30:00 PM ICT,{ },{ok},173
18-Jan-26 11:45:01 PM ICT,{ },{ok},174
19-Jan-26 12:00:00 AM ICT,{ },{ok},174
19-Jan-26 12:15:00 AM ICT,{ },{ok},174
19-Jan-26 12:30:00 AM ICT,{ },{ok},174
19-Jan-26 12:45:00 AM ICT,{ },{ok},174
19-Jan-26 1:00:00 AM ICT,{ },{ok},174
19-Jan-26 1:15:00 AM ICT,{ },{ok},174
19-Jan-26 1:30:01 AM ICT,{ },{ok},174
19-Jan-26 1:45:00 AM ICT,{ },{ok},174
19-Jan-26 2:00:00 AM ICT,{ },{ok},174
19-Jan-26 2:15:00 AM ICT,{ },{ok},174
19-Jan-26 2:30:00 AM ICT,{ },{ok},174
19-Jan-26 2:45:00 AM ICT,{ },{ok},174
19-Jan-26 3:00:00 AM ICT,{ },{ok},175
19-Jan-26 3:15:00 AM ICT,{ },{ok},175
19-Jan-26 3:30:01 AM ICT,{ },{ok},175
19-Jan-26 3:45:00 AM ICT,{ },{ok},175
19-Jan-26 4:00:00 AM ICT,{ },{ok},175
19-Jan-26 4:15:00 AM ICT,{ },{ok},175
19-Jan-26 4:30:00 AM ICT,{ },{ok},175
19-Jan-26 4:45:01 AM ICT,{ },{ok},175
19-Jan-26 5:00:00 AM ICT,{ },{ok},175
19-Jan-26 5:15:00 AM ICT,{ },{ok},175
19-Jan-26 5:30:00 AM ICT,{ },{ok},175
19-Jan-26 5:45:00 AM ICT,{ },{ok},175
19-Jan-26 6:00:00 AM ICT,{ },{ok},175
19-Jan-26 6:15:00 AM ICT,{ },{ok},176
19-Jan-26 6:30:00 AM ICT,{ },{ok},176
19-Jan-26 6:45:00 AM ICT,{ },{ok},176
19-Jan-26 7:00:00 AM ICT,{ },{ok},176
19-Jan-26 7:15:00 AM ICT,{ },{ok},176
19-Jan-26 7:30:00 AM ICT,{ },{ok},176
19-Jan-26 7:45:00 AM ICT,{ },{ok},176
19-Jan-26 8:00:01 AM ICT,{ },{ok},176
19-Jan-26 8:15:00 AM ICT,{ },{ok},176
19-Jan-26 8:30:00 AM ICT,{ },{ok},177
19-Jan-26 8:45:00 AM ICT,{ },{ok},177
19-Jan-26 9:00:01 AM ICT,{ },{ok},177
19-Jan-26 9:15:00 AM ICT,{ },{ok},177
19-Jan-26 9:30:01 AM ICT,{ },{ok},177
19-Jan-26 9:45:00 AM ICT,{ },{ok},177
19-Jan-26 10:00:00 AM ICT,{ },{ok},177
19-Jan-26 10:15:00 AM ICT,{ },{ok},177
19-Jan-26 10:30:00 AM ICT,{ },{ok},177
19-Jan-26 10:45:00 AM ICT,{ },{ok},177
19-Jan-26 11:00:00 AM ICT,{ },{ok},177
19-Jan-26 11:15:00 AM ICT,{ },{ok},177
19-Jan-26 11:30:00 AM ICT,{ },{ok},177
19-Jan-26 11:45:00 AM ICT,{ },{ok},177
19-Jan-26 12:00:00 PM ICT,{ },{ok},178
19-Jan-26 12:15:00 PM ICT,{ },{ok},178
19-Jan-26 12:30:00 PM ICT,{ },{ok},178
19-Jan-26 12:45:00 PM ICT,{ },{ok},178
19-Jan-26 1:00:00 PM ICT,{ },{ok},178
19-Jan-26 1:15:00 PM ICT,{ },{ok},178
19-Jan-26 1:30:00 PM ICT,{ },{ok},178
19-Jan-26 1:45:00 PM ICT,{ },{ok},178
19-Jan-26 2:00:00 PM ICT,{ },{ok},178
19-Jan-26 2:15:00 PM ICT,{ },{ok},178
19-Jan-26 2:30:01 PM ICT,{ },{ok},178
19-Jan-26 3:00:00 PM ICT,{start},{ok},178
19-Jan-26 3:15:00 PM ICT,{ },{ok},179
19-Jan-26 3:30:00 PM ICT,{ },{ok},179
19-Jan-26 3:45:00 PM ICT,{ },{ok},179
19-Jan-26 4:00:00 PM ICT,{ },{ok},179
19-Jan-26 4:15:00 PM ICT,{ },{ok},179
19-Jan-26 4:30:00 PM ICT,{ },{ok},179
19-Jan-26 4:45:00 PM ICT,{ },{ok},179
19-Jan-26 5:00:00 PM ICT,{ },{ok},179
19-Jan-26 5:15:00 PM ICT,{ },{ok},179
19-Jan-26 5:30:00 PM ICT,{ },{ok},179
19-Jan-26 5:45:00 PM ICT,{ },{ok},179
19-Jan-26 6:00:00 PM ICT,{ },{ok},179
19-Jan-26 6:15:00 PM ICT,{ },{ok},179
19-Jan-26 6:30:00 PM ICT,{ },{ok},180
19-Jan-26 6:45:00 PM ICT,{ },{ok},180
19-Jan-26 7:00:00 PM ICT,{ },{ok},180
19-Jan-26 7:15:00 PM ICT,{ },{ok},180
19-Jan-26 7:30:00 PM ICT,{ },{ok},180
19-Jan-26 7:45:01 PM ICT,{ },{ok},180
19-Jan-26 8:00:00 PM ICT,{ },{ok},180
19-Jan-26 8:15:00 PM ICT,{ },{ok},180
19-Jan-26 8:30:01 PM ICT,{ },{ok},180
19-Jan-26 8:45:00 PM ICT,{ },{ok},180
19-Jan-26 9:00:01 PM ICT,{ },{ok},180
19-Jan-26 9:15:00 PM ICT,{ },{ok},180
19-Jan-26 9:30:00 PM ICT,{ },{ok},180
19-Jan-26 9:45:00 PM ICT,{ },{ok},181
19-Jan-26 10:00:00 PM ICT,{ },{ok},181
19-Jan-26 10:15:00 PM ICT,{ },{ok},181
19-Jan-26 10:30:00 PM ICT,{ },{ok},181
19-Jan-26 10:45:00 PM ICT,{ },{ok},181
19-Jan-26 11:00:00 PM ICT,{ },{ok},181
19-Jan-26 11:15:00 PM ICT,{ },{ok},181
19-Jan-26 11:30:00 PM ICT,{ },{ok},181
19-Jan-26 11:45:00 PM ICT,{ },{ok},181
20-Jan-26 12:00:00 AM ICT,{ },{ok},181
20-Jan-26 12:15:00 AM ICT,{ },{ok},181
20-Jan-26 12:30:00 AM ICT,{ },{ok},181
20-Jan-26 12:45:00 AM ICT,{ },{ok},182
20-Jan-26 1:00:01 AM ICT,{ },{ok},182
20-Jan-26 1:15:00 AM ICT,{ },{ok},182
20-Jan-26 1:30:00 AM ICT,{ },{ok},182
20-Jan-26 1:45:00 AM ICT,{ },{ok},182
20-Jan-26 2:00:00 AM ICT,{ },{ok},182
20-Jan-26 2:15:00 AM ICT,{ },{ok},182
20-Jan-26 2:30:00 AM ICT,{ },{ok},182
20-Jan-26 2:45:01 AM ICT,{ },{ok},182
20-Jan-26 3:00:00 AM ICT,{ },{ok},182
20-Jan-26 3:15:00 AM ICT,{ },{ok},182
20-Jan-26 3:30:00 AM ICT,{ },{ok},182
20-Jan-26 3:45:00 AM ICT,{ },{ok},182
20-Jan-26 4:00:00 AM ICT,{ },{ok},183
20-Jan-26 4:15:00 AM ICT,{ },{ok},183
20-Jan-26 4:30:00 AM ICT,{ },{ok},183
20-Jan-26 4:45:00 AM ICT,{ },{ok},183
20-Jan-26 5:00:00 AM ICT,{ },{ok},183
20-Jan-26 5:15:00 AM ICT,{ },{ok},183
20-Jan-26 5:30:00 AM ICT,{ },{ok},183
20-Jan-26 5:45:00 AM ICT,{ },{ok},183
20-Jan-26 6:00:00 AM ICT,{ },{ok},183
20-Jan-26 6:15:00 AM ICT,{ },{ok},183
20-Jan-26 6:30:00 AM ICT,{ },{ok},183
20-Jan-26 6:45:00 AM ICT,{ },{ok},183
20-Jan-26 7:00:00 AM ICT,{ },{ok},183
20-Jan-26 7:15:00 AM ICT,{ },{ok},184
20-Jan-26 7:30:01 AM ICT,{ },{ok},184
20-Jan-26 7:45:00 AM ICT,{ },{ok},184
20-Jan-26 8:00:00 AM ICT,{ },{ok},184
20-Jan-26 8:15:00 AM ICT,{ },{ok},184
20-Jan-26 8:30:01 AM ICT,{ },{ok},184
20-Jan-26 8:45:00 AM ICT,{ },{ok},184
20-Jan-26 9:00:01 AM ICT,{ },{ok},184
20-Jan-26 9:15:00 AM ICT,{ },{ok},184
20-Jan-26 9:30:00 AM ICT,{ },{ok},184
20-Jan-26 9:45:00 AM ICT,{ },{ok},184
20-Jan-26 10:00:00 AM ICT,{ },{ok},184
20-Jan-26 10:15:00 AM ICT,{ },{ok},184
20-Jan-26 10:30:00 AM ICT,{ },{ok},185
20-Jan-26 10:45:00 AM ICT,{ },{ok},185
20-Jan-26 11:00:00 AM ICT,{ },{ok},185
20-Jan-26 11:15:00 AM ICT,{ },{ok},185
20-Jan-26 11:30:00 AM ICT,{ },{ok},185
20-Jan-26 11:45:00 AM ICT,{ },{ok},185
20-Jan-26 12:00:00 PM ICT,{ },{ok},185
20-Jan-26 12:15:00 PM ICT,{ },{ok},185
20-Jan-26 12:30:00 PM ICT,{ },{ok},185
20-Jan-26 12:45:00 PM ICT,{ },{ok},185
20-Jan-26 1:00:00 PM ICT,{ },{ok},186
20-Jan-26 1:15:00 PM ICT,{ },{ok},186
20-Jan-26 1:30:00 PM ICT,{ },{ok},186
20-Jan-26 1:45:00 PM ICT,{ },{ok},186
20-Jan-26 2:00:01 PM ICT,{ },{ok},186
20-Jan-26 2:15:00 PM ICT,{ },{ok},186
20-Jan-26 2:30:01 PM ICT,{ },{ok},186
20-Jan-26 2:45:00 PM ICT,{ },{ok},186
20-Jan-26 3:00:00 PM ICT,{ },{ok},186
20-Jan-26 3:15:00 PM ICT,{ },{ok},186
20-Jan-26 3:30:00 PM ICT,{ },{ok},186
20-Jan-26 3:45:00 PM ICT,{ },{ok},187
20-Jan-26 4:00:00 PM ICT,{ },{ok},187
20-Jan-26 4:15:00 PM ICT,{ },{ok},187
20-Jan-26 4:30:00 PM ICT,{ },{ok},187
20-Jan-26 4:45:01 PM ICT,{ },{ok},187
20-Jan-26 5:00:00 PM ICT,{ },{ok},187
20-Jan-26 5:15:00 PM ICT,{ },{ok},187
20-Jan-26 5:30:00 PM ICT,{ },{ok},187
20-Jan-26 5:45:00 PM ICT,{ },{ok},187
20-Jan-26 6:00:00 PM ICT,{ },{ok},187
20-Jan-26 6:15:00 PM ICT,{ },{ok},188
20-Jan-26 6:30:00 PM ICT,{ },{ok},188
20-Jan-26 6:45:00 PM ICT,{ },{ok},188
20-Jan-26 7:00:00 PM ICT,{ },{ok},188
20-Jan-26 7:15:00 PM ICT,{ },{ok},188
20-Jan-26 7:30:00 PM ICT,{ },{ok},188
20-Jan-26 7:45:00 PM ICT,{ },{ok},188
20-Jan-26 8:00:00 PM ICT,{ },{ok},188
20-Jan-26 8:15:00 PM ICT,{ },{ok},188
20-Jan-26 8:30:00 PM ICT,{ },{ok},188
20-Jan-26 8:45:00 PM ICT,{ },{ok},188
20-Jan-26 9:00:00 PM ICT,{ },{ok},188
20-Jan-26 9:15:00 PM ICT,{ },{ok},189
20-Jan-26 9:30:00 PM ICT,{ },{ok},189
20-Jan-26 9:45:00 PM ICT,{ },{ok},189
20-Jan-26 10:00:00 PM ICT,{ },{ok},189
20-Jan-26 10:15:00 PM ICT,{ },{ok},189
20-Jan-26 10:30:00 PM ICT,{ },{ok},189
20-Jan-26 10:45:00 PM ICT,{ },{ok},189
20-Jan-26 11:00:00 PM ICT,{ },{ok},189
20-Jan-26 11:15:00 PM ICT,{ },{ok},189
20-Jan-26 11:30:00 PM ICT,{ },{ok},189
20-Jan-26 11:45:00 PM ICT,{ },{ok},189
21-Jan-26 12:00:00 AM ICT,{ },{ok},189
21-Jan-26 12:15:00 AM ICT,{ },{ok},190
21-Jan-26 12:30:00 AM ICT,{ },{ok},190
21-Jan-26 12:45:00 AM ICT,{ },{ok},190
21-Jan-26 1:00:00 AM ICT,{ },{ok},190
21-Jan-26 1:15:00 AM ICT,{ },{ok},190
21-Jan-26 1:30:00 AM ICT,{ },{ok},190
21-Jan-26 1:45:00 AM ICT,{ },{ok},190
21-Jan-26 2:00:00 AM ICT,{ },{ok},190
21-Jan-26 2:15:00 AM ICT,{ },{ok},190
21-Jan-26 2:30:00 AM ICT,{ },{ok},190
21-Jan-26 2:45:00 AM ICT,{ },{ok},190
21-Jan-26 3:00:00 AM ICT,{ },{ok},190
21-Jan-26 3:15:00 AM ICT,{ },{ok},191
21-Jan-26 3:30:00 AM ICT,{ },{ok},191
21-Jan-26 3:45:00 AM ICT,{ },{ok},191
21-Jan-26 4:00:00 AM ICT,{ },{ok},191
21-Jan-26 4:15:00 AM ICT,{ },{ok},191
21-Jan-26 4:30:00 AM ICT,{ },{ok},191
21-Jan-26 4:45:00 AM ICT,{ },{ok},191
21-Jan-26 5:00:00 AM ICT,{ },{ok},191
21-Jan-26 5:15:00 AM ICT,{ },{ok},191
21-Jan-26 5:30:00 AM ICT,{ },{ok},191
21-Jan-26 5:45:00 AM ICT,{ },{ok},191
21-Jan-26 6:00:00 AM ICT,{ },{ok},191
21-Jan-26 6:15:01 AM ICT,{ },{ok},192
21-Jan-26 6:30:00 AM ICT,{ },{ok},192
21-Jan-26 6:45:00 AM ICT,{ },{ok},192
21-Jan-26 7:00:00 AM ICT,{ },{ok},192
21-Jan-26 7:15:00 AM ICT,{ },{ok},192
21-Jan-26 7:30:00 AM ICT,{ },{ok},192
21-Jan-26 7:45:01 AM ICT,{ },{ok},192
21-Jan-26 8:00:00 AM ICT,{ },{ok},192
21-Jan-26 8:15:00 AM ICT,{ },{ok},192
21-Jan-26 8:30:00 AM ICT,{ },{ok},192
21-Jan-26 8:45:00 AM ICT,{ },{ok},192
21-Jan-26 9:00:00 AM ICT,{ },{ok},192
21-Jan-26 9:15:01 AM ICT,{ },{ok},193
21-Jan-26 9:30:00 AM ICT,{ },{ok},193
21-Jan-26 9:45:00 AM ICT,{ },{ok},193
21-Jan-26 10:00:00 AM ICT,{ },{ok},193
21-Jan-26 10:15:00 AM ICT,{ },{ok},193
21-Jan-26 10:30:00 AM ICT,{ },{ok},193
21-Jan-26 10:45:00 AM ICT,{ },{ok},193
21-Jan-26 11:00:00 AM ICT,{ },{ok},193
21-Jan-26 11:15:00 AM ICT,{ },{ok},193
21-Jan-26 11:30:00 AM ICT,{ },{ok},193
21-Jan-26 11:45:00 AM ICT,{ },{ok},193
21-Jan-26 12:00:00 PM ICT,{ },{ok},193
21-Jan-26 12:15:00 PM ICT,{ },{ok},194
21-Jan-26 12:30:00 PM ICT,{ },{ok},194
21-Jan-26 12:45:00 PM ICT,{ },{ok},194
21-Jan-26 1:00:00 PM ICT,{ },{ok},194
21-Jan-26 1:15:00 PM ICT,{ },{ok},194
21-Jan-26 1:30:00 PM ICT,{ },{ok},194
21-Jan-26 1:45:00 PM ICT,{ },{ok},194
21-Jan-26 2:00:00 PM ICT,{ },{ok},194
21-Jan-26 2:15:00 PM ICT,{ },{ok},194
21-Jan-26 2:30:00 PM ICT,{ },{ok},194
21-Jan-26 2:45:01 PM ICT,{ },{ok},194
21-Jan-26 3:00:00 PM ICT,{ },{ok},195
21-Jan-26 3:15:00 PM ICT,{ },{ok},195
21-Jan-26 3:30:01 PM ICT,{ },{ok},195
21-Jan-26 3:45:00 PM ICT,{ },{ok},195
21-Jan-26 4:00:00 PM ICT,{ },{ok},195
21-Jan-26 4:15:00 PM ICT,{ },{ok},195
21-Jan-26 4:30:00 PM ICT,{ },{ok},195
21-Jan-26 4:45:00 PM ICT,{ },{ok},195
21-Jan-26 5:00:00 PM ICT,{ },{ok},195
21-Jan-26 5:15:00 PM ICT,{ },{ok},195
21-Jan-26 5:30:00 PM ICT,{ },{ok},195
21-Jan-26 5:45:00 PM ICT,{ },{ok},196
21-Jan-26 6:00:00 PM ICT,{ },{ok},196
21-Jan-26 6:15:00 PM ICT,{ },{ok},196
21-Jan-26 6:30:00 PM ICT,{ },{ok},196
21-Jan-26 6:45:00 PM ICT,{ },{ok},196
21-Jan-26 7:00:00 PM ICT,{ },{ok},196
21-Jan-26 7:15:00 PM ICT,{ },{ok},196
21-Jan-26 7:30:00 PM ICT,{ },{ok},196
21-Jan-26 7:45:00 PM ICT,{ },{ok},196
21-Jan-26 8:00:00 PM ICT,{ },{ok},196
21-Jan-26 8:15:00 PM ICT,{ },{ok},196
21-Jan-26 8:30:00 PM ICT,{ },{ok},197
21-Jan-26 8:45:00 PM ICT,{ },{ok},197
21-Jan-26 9:00:00 PM ICT,{ },{ok},197
21-Jan-26 9:15:00 PM ICT,{ },{ok},197
21-Jan-26 9:30:00 PM ICT,{ },{ok},197
21-Jan-26 9:45:01 PM ICT,{ },{ok},197
21-Jan-26 10:00:00 PM ICT,{ },{ok},197
21-Jan-26 10:15:00 PM ICT,{ },{ok},197
21-Jan-26 10:30:00 PM ICT,{ },{ok},197
21-Jan-26 10:45:00 PM ICT,{ },{ok},197
21-Jan-26 11:00:00 PM ICT,{ },{ok},197
21-Jan-26 11:15:00 PM ICT,{ },{ok},198
21-Jan-26 11:30:00 PM ICT,{ },{ok},198
21-Jan-26 11:45:00 PM ICT,{ },{ok},198
22-Jan-26 12:00:00 AM ICT,{ },{ok},198
22-Jan-26 12:15:01 AM ICT,{ },{ok},198
22-Jan-26 12:30:00 AM ICT,{ },{ok},198
22-Jan-26 12:45:01 AM ICT,{ },{ok},198
22-Jan-26 1:00:00 AM ICT,{ },{ok},198
22-Jan-26 1:15:00 AM ICT,{ },{ok},198
22-Jan-26 1:30:00 AM ICT,{ },{ok},198
22-Jan-26 1:45:00 AM ICT,{ },{ok},198
22-Jan-26 2:00:00 AM ICT,{ },{ok},198
22-Jan-26 2:15:00 AM ICT,{ },{ok},198
22-Jan-26 2:30:00 AM ICT,{ },{ok},199
22-Jan-26 2:45:00 AM ICT,{ },{ok},199
22-Jan-26 3:00:00 AM ICT,{ },{ok},199
22-Jan-26 3:15:00 AM ICT,{ },{ok},199
22-Jan-26 3:30:00 AM ICT,{ },{ok},199
22-Jan-26 3:45:00 AM ICT,{ },{ok},199
22-Jan-26 4:00:00 AM ICT,{ },{ok},199
22-Jan-26 4:15:00 AM ICT,{ },{ok},199
22-Jan-26 4:30:00 AM ICT,{ },{ok},199
22-Jan-26 4:45:01 AM ICT,{ },{ok},199
22-Jan-26 5:00:00 AM ICT,{ },{ok},199
22-Jan-26 5:15:00 AM ICT,{ },{ok},199
22-Jan-26 5:30:00 AM ICT,{ },{ok},200
22-Jan-26 5:45:01 AM ICT,{ },{ok},200
22-Jan-26 6:00:00 AM ICT,{ },{ok},200
22-Jan-26 6:15:01 AM ICT,{ },{ok},200
22-Jan-26 6:30:00 AM ICT,{ },{ok},200
22-Jan-26 6:45:00 AM ICT,{ },{ok},200
22-Jan-26 7:00:01 AM ICT,{ },{ok},200
22-Jan-26 7:15:00 AM ICT,{ },{ok},200
22-Jan-26 7:30:01 AM ICT,{ },{ok},200
22-Jan-26 7:45:00 AM ICT,{ },{ok},200
22-Jan-26 8:00:00 AM ICT,{ },{ok},200
22-Jan-26 8:15:00 AM ICT,{ },{ok},200
22-Jan-26 8:30:00 AM ICT,{ },{ok},200
22-Jan-26 8:45:00 AM ICT,{ },{ok},201
22-Jan-26 9:00:00 AM ICT,{ },{ok},201
22-Jan-26 9:15:00 AM ICT,{ },{ok},201
22-Jan-26 9:30:00 AM ICT,{ },{ok},201
22-Jan-26 9:45:00 AM ICT,{ },{ok},201
22-Jan-26 10:00:00 AM ICT,{ },{ok},201
22-Jan-26 10:15:00 AM ICT,{ },{ok},201
22-Jan-26 10:30:00 AM ICT,{ },{ok},201
22-Jan-26 10:45:00 AM ICT,{ },{ok},201
22-Jan-26 11:00:00 AM ICT,{ },{ok},201
22-Jan-26 11:15:00 AM ICT,{ },{ok},201
22-Jan-26 11:30:00 AM ICT,{ },{ok},201
22-Jan-26 11:45:00 AM ICT,{ },{ok},202
22-Jan-26 12:00:00 PM ICT,{ },{ok},202
22-Jan-26 12:15:00 PM ICT,{ },{ok},202
22-Jan-26 12:30:00 PM ICT,{ },{ok},202
22-Jan-26 12:45:00 PM ICT,{ },{ok},202
22-Jan-26 1:00:00 PM ICT,{ },{ok},202
22-Jan-26 1:15:00 PM ICT,{ },{ok},202
22-Jan-26 1:30:00 PM ICT,{ },{ok},202
22-Jan-26 1:45:00 PM ICT,{ },{ok},202
22-Jan-26 2:00:00 PM ICT,{ },{ok},202
22-Jan-26 2:15:01 PM ICT,{ },{ok},202
22-Jan-26 2:30:00 PM ICT,{ },{ok},202
22-Jan-26 2:45:01 PM ICT,{ },{ok},202
22-Jan-26 3:00:00 PM ICT,{ },{ok},203
22-Jan-26 3:15:00 PM ICT,{ },{ok},203
22-Jan-26 3:30:00 PM ICT,{ },{ok},203
22-Jan-26 3:45:00 PM ICT,{ },{ok},203
22-Jan-26 4:00:00 PM ICT,{ },{ok},203
22-Jan-26 4:15:00 PM ICT,{ },{ok},203
22-Jan-26 4:30:00 PM ICT,{ },{ok},203
22-Jan-26 4:45:00 PM ICT,{ },{ok},203
22-Jan-26 5:00:00 PM ICT,{ },{ok},203
22-Jan-26 5:15:00 PM ICT,{ },{ok},203
22-Jan-26 5:30:00 PM ICT,{ },{ok},203
22-Jan-26 5:45:00 PM ICT,{ },{ok},203
22-Jan-26 6:00:00 PM ICT,{ },{ok},204
22-Jan-26 6:15:00 PM ICT,{ },{ok},204
22-Jan-26 6:30:00 PM ICT,{ },{ok},204
22-Jan-26 6:45:00 PM ICT,{ },{ok},204
22-Jan-26 7:00:00 PM ICT,{ },{ok},204
22-Jan-26 7:15:00 PM ICT,{ },{ok},204
22-Jan-26 7:30:00 PM ICT,{ },{ok},204
22-Jan-26 7:45:00 PM ICT,{ },{ok},204
22-Jan-26 8:00:01 PM ICT,{ },{ok},204
22-Jan-26 8:15:00 PM ICT,{ },{ok},204
22-Jan-26 8:30:00 PM ICT,{ },{ok},204
22-Jan-26 8:45:00 PM ICT,{ },{ok},204
22-Jan-26 9:00:00 PM ICT,{ },{ok},205
22-Jan-26 9:15:01 PM ICT,{ },{ok},205
22-Jan-26 9:30:01 PM ICT,{ },{ok},205
22-Jan-26 9:45:00 PM ICT,{ },{ok},205
22-Jan-26 10:00:00 PM ICT,{ },{ok},205
22-Jan-26 10:15:00 PM ICT,{ },{ok},205
22-Jan-26 10:30:00 PM ICT,{ },{ok},205
22-Jan-26 10:45:01 PM ICT,{ },{ok},205
22-Jan-26 11:00:00 PM ICT,{ },{ok},205
22-Jan-26 11:15:01 PM ICT,{ },{ok},205
22-Jan-26 11:30:00 PM ICT,{ },{ok},205
22-Jan-26 11:45:00 PM ICT,{ },{ok},205
23-Jan-26 12:00:00 AM ICT,{ },{ok},206
23-Jan-26 12:15:00 AM ICT,{ },{ok},206
23-Jan-26 12:30:00 AM ICT,{ },{ok},206
23-Jan-26 12:45:00 AM ICT,{ },{ok},206
23-Jan-26 1:00:00 AM ICT,{ },{ok},206
23-Jan-26 1:15:00 AM ICT,{ },{ok},206
23-Jan-26 1:30:00 AM ICT,{ },{ok},206
23-Jan-26 1:45:00 AM ICT,{ },{ok},206
23-Jan-26 2:00:00 AM ICT,{ },{ok},206
23-Jan-26 2:15:00 AM ICT,{ },{ok},206
23-Jan-26 2:30:00 AM ICT,{ },{ok},206
23-Jan-26 2:45:00 AM ICT,{ },{ok},206
23-Jan-26 3:00:00 AM ICT,{ },{ok},207
23-Jan-26 3:15:00 AM ICT,{ },{ok},207
23-Jan-26 3:30:00 AM ICT,{ },{ok},207
23-Jan-26 3:45:00 AM ICT,{ },{ok},207
23-Jan-26 4:00:00 AM ICT,{ },{ok},207
23-Jan-26 4:15:00 AM ICT,{ },{ok},207
23-Jan-26 4:30:00 AM ICT,{ },{ok},207
23-Jan-26 4:45:01 AM ICT,{ },{ok},207
23-Jan-26 5:00:00 AM ICT,{ },{ok},207
23-Jan-26 5:15:00 AM ICT,{ },{ok},207
23-Jan-26 5:30:00 AM ICT,{ },{ok},207
23-Jan-26 5:45:00 AM ICT,{ },{ok},207
23-Jan-26 6:00:00 AM ICT,{ },{ok},208
23-Jan-26 6:15:00 AM ICT,{ },{ok},208
23-Jan-26 6:30:00 AM ICT,{ },{ok},208
23-Jan-26 6:45:00 AM ICT,{ },{ok},208
23-Jan-26 7:00:00 AM ICT,{ },{ok},208
23-Jan-26 7:15:00 AM ICT,{ },{ok},208
23-Jan-26 7:30:00 AM ICT,{ },{ok},208
23-Jan-26 7:45:00 AM ICT,{ },{ok},208
23-Jan-26 8:00:00 AM ICT,{ },{ok},208
23-Jan-26 8:15:00 AM ICT,{ },{ok},208
23-Jan-26 8:30:00 AM ICT,{ },{ok},208
23-Jan-26 8:45:00 AM ICT,{ },{ok},208
23-Jan-26 9:00:00 AM ICT,{ },{ok},208
23-Jan-26 9:15:00 AM ICT,{ },{ok},208
23-Jan-26 9:30:00 AM ICT,{ },{ok},208
23-Jan-26 9:45:01 AM ICT,{ },{ok},208
23-Jan-26 10:00:00 AM ICT,{ },{ok},209
23-Jan-26 10:15:00 AM ICT,{ },{ok},209
23-Jan-26 10:30:00 AM ICT,{ },{ok},209
23-Jan-26 10:45:01 AM ICT,{ },{ok},209
23-Jan-26 11:00:00 AM ICT,{ },{ok},209
23-Jan-26 11:15:00 AM ICT,{ },{ok},209
23-Jan-26 11:30:00 AM ICT,{ },{ok},209
23-Jan-26 11:45:01 AM ICT,{ },{ok},210
23-Jan-26 12:00:00 PM ICT,{ },{ok},210
23-Jan-26 12:15:00 PM ICT,{ },{ok},210
23-Jan-26 12:30:00 PM ICT,{ },{ok},210
23-Jan-26 12:45:00 PM ICT,{ },{ok},210
23-Jan-26 1:00:00 PM ICT,{ },{ok},210
23-Jan-26 1:15:00 PM ICT,{ },{ok},210
23-Jan-26 1:30:00 PM ICT,{ },{ok},210
23-Jan-26 1:45:00 PM ICT,{ },{ok},210
23-Jan-26 2:00:00 PM ICT,{ },{ok},210
23-Jan-26 2:15:00 PM ICT,{ },{ok},210
23-Jan-26 2:30:00 PM ICT,{ },{ok},211
